pid,guid,creationTime,days,content,nickname,productColor,referenceId,referenceName,referenceTime,score,userClient,userLevelId,userLevelName,userProvince,userRegisterTime
5853581,1b2a6383-6e93-453f-a0a9-06e13fc2de45,2018-06-22 16:11:01,1,此用户未填写评价内容,j***j,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 05:08:13,5,4,61,银牌会员,,
5853581,02298c37-26dc-4d91-9925-d64ebcb72fdc,2018-06-22 16:06:34,13,好好好好好好非常好非常好非常好非常好好好好好好好非常好非常好非常好非常好,j***4,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-09 22:49:57,5,4,105,PLUS会员,,
5853581,0ff315ce-1295-418f-a9d2-42d9ddd49a02,2018-06-22 16:06:03,2,此用户未填写评价内容,廖***风,沙滩金,5853575,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 20:45:37,5,4,62,金牌会员,,
5853581,2178b041-9219-4ce5-bd22-3ff7e6c05ac2,2018-06-22 16:02:52,1,此用户未填写评价内容,p***s,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 06:53:41,5,4,62,金牌会员,,
5853581,82fe599f-cecd-430c-b995-7d60c728c9e8,2018-06-22 15:53:17,1,此用户未填写评价内容,1***4,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 21:05:12,5,4,62,金牌会员,,
5853581,f345145e-6f88-41c6-ab19-34e897379d48,2018-06-22 15:51:18,6,此用户未填写评价内容,j***2,幻夜黑,5924244,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-16 21:22:22,5,4,61,银牌会员,,
5853581,7bf522f1-97c7-4c88-82f7-95ccf423aa57,2018-06-22 15:42:40,1,此用户未填写评价内容,1***h,极光蓝,5853591,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 18:29:10,5,4,105,PLUS会员,,
5853581,8657a6d7-9195-48bf-bbb2-9f7fa2c6e396,2018-06-22 15:40:36,8,不错~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,j***2,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-14 20:37:34,5,0,105,PLUS会员,,
5853581,550cf49f-7220-430f-a11b-7d54afd81968,2018-06-22 15:38:02,4,此用户未填写评价内容,j***g,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-18 00:22:01,5,4,62,金牌会员,,
5853581,e3860e9f-a22b-4c89-9ff7-91e7d998ae61,2018-06-22 15:15:32,14,此用户未填写评价内容,蓝***g,极光蓝,5821455,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-08 14:37:07,5,4,61,银牌会员,,
5853581,e241d045-757d-4d65-ab55-d719bb23509b,2018-06-22 15:09:57,2,此用户未填写评价内容,等***买,沙滩金,5853575,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 20:01:34,5,4,61,银牌会员,,
5853581,1f4a5678-22d2-4119-b2c1-26e0c0097b05,2018-06-22 15:03:31,132,此用户未及时填写评价内容，系统默认好评！,白***e,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-02-10 08:54:28,5,4,62,金牌会员,,
5853581,bd103112-1f56-4ed9-8416-1991181f7aeb,2018-06-22 15:03:21,1,此用户未填写评价内容,j***a,沙滩金,5924252,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 15:59:36,5,4,61,银牌会员,,
5853581,d8959590-189a-4a80-b2cc-f77a88bd5b62,2018-06-22 15:01:29,23,此用户未填写评价内容,纪***0,极光蓝,5853591,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-05-30 05:32:38,5,4,61,银牌会员,,
5853581,11f22078-79a2-42ad-9334-331a0cd2d1cd,2018-06-22 15:01:17,4,？？？？？？？？？？？,h***7,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-18 19:38:29,5,4,105,PLUS会员,,
5853581,4018b702-80d0-4eba-be85-9b2b2642e80c,2018-06-22 14:57:51,1,此用户未填写评价内容,z***苗,魅丽红,5853581,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 20:59:39,5,4,62,PLUS会员,,
5853581,8ef18c92-112e-4828-a0cd-da950d928ab4,2018-06-22 14:54:21,21,好 很好 非常好 价廉物美！好 很好 非常好 价廉物美！,菩***处,沙滩金,5853575,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-01 00:04:19,5,4,105,PLUS会员,,
5853581,edb7fc3d-dd78-4f3c-9808-f9f5cb0058ca,2018-06-22 14:49:50,1,此用户未填写评价内容,购***2,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 08:04:37,5,4,62,PLUS会员,,
5853581,37388ca3-7b4a-425e-8fdc-c3e51f6a79e1,2018-06-22 14:47:52,2,此用户未填写评价内容,j***s,极光蓝,5821455,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 09:54:31,5,4,61,银牌会员,,
5853581,5bb59401-1f69-4e8c-9656-a3cf16df28d6,2018-06-22 14:46:45,8,此用户未填写评价内容,j***o,沙滩金,5853575,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-14 13:15:44,5,4,105,钻石会员,,
5853581,1826696b-68c8-451d-9ccb-c24a0528ec22,2018-06-22 14:36:11,48,此用户未填写评价内容,j***c,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-05-05 22:41:16,5,4,61,银牌会员,,
5853581,943d3fbe-8e14-4964-803f-74fc0b297883,2018-06-22 14:36:09,12,此用户未填写评价内容,j***u,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-10 20:31:00,5,4,61,PLUS会员[试用],,
5853581,70058bfb-a93e-4deb-bb35-17e082802bbe,2018-06-22 14:30:56,2,此用户未填写评价内容,田***野,极光蓝,5821455,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 15:30:11,5,4,105,钻石会员,,
5853581,25e6f2f7-1131-4690-a78b-9741dd0ed03f,2018-06-22 14:19:13,1,此用户未填写评价内容,谭***麟,极光蓝,5853591,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 13:48:07,5,4,62,金牌会员,,
5853581,8d95c353-371f-4a96-a8b1-ae94a7f35756,2018-06-22 14:14:48,12,此用户未填写评价内容,j***5,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-10 15:40:13,5,4,105,PLUS会员,,
5853581,9ce6ead1-35b8-4336-8abf-f8f720409bfd,2018-06-22 14:14:33,2,此用户未填写评价内容,j***4,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 17:30:23,5,4,62,金牌会员,,
5853581,d3e3fef7-0392-4ba3-82db-eced819d640b,2018-06-22 14:14:00,15,此用户未填写评价内容,夏***0,沙滩金,5853575,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-07 14:41:26,5,4,61,银牌会员,,
5853581,fbe50a93-1cfd-46e3-853f-f417b80aa836,2018-06-22 14:12:17,1,此用户未填写评价内容,轮***旧,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 16:36:30,5,4,61,银牌会员,,
5853581,28751d2f-94a1-4c8d-a1e7-9c7a898c7f6e,2018-06-22 13:42:57,1,此用户未填写评价内容,救***王,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 20:45:32,5,4,62,金牌会员,,
5853581,30bcb1cb-05f6-4526-8673-8439dbbee5e8,2018-06-22 13:31:32,1,此用户未填写评价内容,l***j,魅丽红,5853581,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 12:27:26,5,4,105,PLUS会员,,
5853581,0cfdd12a-77d3-472c-a786-c67dbcf9ad78,2018-06-22 13:23:40,49,此用户未填写评价内容,v***y,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-05-04 14:01:40,4,2,62,金牌会员,,
5853581,8a97dba0-0adf-4ad0-a53f-39336158c693,2018-06-22 13:17:16,4,此用户未填写评价内容,些***道,炫影蓝,7479826,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-18 20:56:07,5,4,61,银牌会员,,
5853581,6c8dc773-2230-46a7-b18d-5de56191b82b,2018-06-22 13:03:49,1,此用户未填写评价内容,j***e,炫影蓝,7479812,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 10:58:36,5,4,62,PLUS会员,,
5853581,a32deb30-b0c8-4b9b-a618-4a9858f99346,2018-06-22 13:00:11,20,此用户未填写评价内容,d***丶,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-02 13:25:04,5,4,105,PLUS会员,,
5853581,d02f90db-505a-41fe-89f9-e8f829dfefe9,2018-06-22 12:47:21,4,此用户未填写评价内容,j***f,炫影蓝,7694155,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-18 16:59:34,5,4,61,银牌会员,,
5853581,7ac9411e-655a-4237-aebd-7f2cae8725b8,2018-06-22 12:41:51,49,此用户未填写评价内容,叹***世,极光蓝,5821455,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-05-04 15:11:36,5,4,105,钻石会员,,
5853581,0037e92e-a7cc-410a-8228-6418ec8f14c5,2018-06-22 12:40:13,2,此用户未填写评价内容,云***雨,沙滩金,5853575,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 19:16:12,5,4,105,PLUS会员,,
5853581,6752be4e-6b73-4827-ae11-25cf55837855,2018-06-22 12:38:26,2,此用户未填写评价内容,j***阳,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 12:32:18,5,4,61,银牌会员,,
5853581,a8f06ef0-982d-4a20-8144-98913851360f,2018-06-22 12:35:23,2,此用户未填写评价内容,187*****214hh,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 12:55:17,5,4,105,钻石会员,,
5853581,a6ecdec8-4369-48d1-a80c-6ed9a1f406ae,2018-06-22 12:18:24,118,此用户未及时填写评价内容，系统默认好评！,方***6,魅丽红,5853581,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-02-24 18:24:19,5,4,62,金牌会员,,
5853581,e7b80fea-b53c-4acc-8e94-9885fa748325,2018-06-22 12:10:53,1,此用户未填写评价内容,u***I,极光蓝,5821455,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 13:12:15,5,2,62,金牌会员,,
5853581,20302f4a-adbc-4412-ad8a-fe41987434c4,2018-06-22 12:06:59,5,此用户未填写评价内容,j***8,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-17 10:29:16,5,4,61,银牌会员,,
5853581,845b408c-02f4-4e4e-adc9-d1fc866c0ef7,2018-06-22 11:56:43,4,此用户未填写评价内容,我***样,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-18 00:01:41,5,2,62,金牌会员,,
5853581,63dade13-42d8-471f-9e73-b908e200aa94,2018-06-22 11:45:31,63,此用户未及时填写评价内容，系统默认好评！,c***c,沙滩金,5924270,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-04-20 22:48:17,5,1,105,钻石会员,,
5853581,ca771974-35e6-45bd-82a9-6c7a68491ed2,2018-06-22 11:41:08,5,此用户未填写评价内容,j***8,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-17 19:02:37,5,4,105,PLUS会员,,
5853581,a127a660-6c4d-4ba0-9adf-fe5ab79037d7,2018-06-22 11:40:17,1,此用户未填写评价内容,言***法,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 17:53:24,5,4,56,铜牌会员,,
5853581,717f40d7-a41c-4a0c-a181-d854ad14f14b,2018-06-22 11:34:46,17,此用户未填写评价内容,a***0,魅丽红,5853581,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-05 23:41:08,5,4,62,金牌会员,,
5853581,7e906577-3096-4cd8-86b5-14c2096c12c8,2018-06-22 11:32:53,21,给老爸买的，老爸很满意,j***z,极光蓝,5853591,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-01 10:40:19,5,4,61,银牌会员,,
5853581,e83389a6-1dbc-4dc0-8c30-a720f2f6243e,2018-06-22 11:27:19,36,此用户未填写评价内容,n***n,极光蓝,5821455,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-05-17 17:42:03,5,4,61,银牌会员,,
5853581,7c7ba0f5-dc8d-48e8-ab7c-425812c88e40,2018-06-22 11:27:17,115,此用户未及时填写评价内容，系统默认好评！,啊***2,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-02-27 20:36:51,5,4,62,金牌会员,,
5853581,7da9f57f-9701-4303-9bb8-cec8bb39775d,2018-06-22 11:23:45,2,此用户未填写评价内容,j***a,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 21:40:21,5,4,56,铜牌会员,,
5853581,15021b03-7e0a-4255-86fd-6d81acbe5990,2018-06-22 11:19:33,6,用了这么久，感觉还不错,f***v,极光蓝,5821455,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-16 09:13:32,5,4,61,银牌会员,,
5853581,1dcb4e7a-92bf-40ec-8089-f7ad274c3735,2018-06-22 11:17:55,1,此用户未填写评价内容,j***1,极光蓝,5853591,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 18:56:06,5,4,61,银牌会员,,
5853581,2cfafd32-f504-4483-a264-c5370361f471,2018-06-22 11:17:20,9,终于收到我需要的宝贝了，东西很好，价美物廉，谢谢掌柜的！说实在，这是我网上购物来让我最满意的一次购物。无论是掌柜的态度还是对物品，我都非常满意的。掌柜态度很专业热情，有问必答，回复也很快，我问了不少问题，他都不觉得烦，都会认真回答我，这点我向掌柜表示由衷的敬意，这样的好掌柜可不多。再说宝贝，正是我需要的，收到的时候包装完整，打开后让我惊喜的是，宝贝比我想象中的还要好！不得不得竖起大拇指。下次需要的时候我还会再来的，到时候麻烦掌柜给个优惠哦！,快***悦,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-13 16:02:55,5,2,61,银牌会员,,
5853581,44bfd299-38fc-4a1e-909a-a31a0ad0e199,2018-06-22 11:05:09,47,很好，很不错，很好，很不错,s***k,魅丽红,5853587,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-05-06 10:37:10,5,0,105,PLUS会员,,
5853581,bb75e641-eccc-4683-93a4-82c1448a5b1f,2018-06-22 11:04:30,5,此用户未填写评价内容,D***a,极光蓝,5821455,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-17 22:22:12,5,4,61,银牌会员,,
5853581,950cfcbd-2825-42ce-b3c2-a00ee6be663c,2018-06-22 10:43:17,2,此用户未填写评价内容,a***g,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 19:33:59,5,4,105,PLUS会员,,
5853581,676245ef-e758-48d8-b839-3591f87f3d5e,2018-06-22 10:42:30,1,此用户未填写评价内容,任***水,炫影蓝,7694155,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 14:32:36,5,4,61,银牌会员,,
5853581,f51de4e4-9a8c-4d07-90ae-258dc6996f28,2018-06-22 10:41:04,2,此用户未填写评价内容,t***8,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 20:09:14,5,4,61,银牌会员,,
5853581,eddb998f-4717-4e49-bfb1-360897c86a01,2018-06-22 10:32:51,2,此用户未填写评价内容,考***6,魅丽红,5853587,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 09:56:14,5,4,62,金牌会员,,
5853581,c3b26ce0-3df5-4eac-925c-c7e675cae552,2018-06-22 10:31:05,4,此用户未填写评价内容,9***m,魅丽红,5853581,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-18 00:06:35,5,4,105,PLUS会员,,
5853581,caae8f47-bb7c-4918-8188-1f07821dc082,2018-06-22 10:25:32,4,此用户未填写评价内容,1***0,极光蓝,5853573,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-18 07:30:05,5,4,61,银牌会员,,
5853581,6bbac45f-77ab-4b63-8c33-bf8babf0544c,2018-06-22 10:25:28,9,经常网购，总有大量的包裹收，感觉写评语花掉了我大量的时间和精力！ 所以在一段时间里，我总是不去评价 或者随便写写！ 但是，我又总是觉得好像有点对不住那些辛苦工作的卖家客服、仓管、老板。 于是我写下了一小段话，给我觉得能拿到我五星好评的卖家的宝贝评价里面以示感谢和尊敬！ 首先，宝贝是 性价比很高的，我每次都会先试用再评价的，虽然宝贝不一定是最好的，但在同等的价位里面绝对是表现最棒的。 京东的配送绝对是一流的，送货速度快，配送员服务态度好，每样东西都是送货上门。 希望京东能再接再厉， 做得更大更强，提供更多更好的东西给大家。为京东的商品和服务点赞。,大***哈,沙滩金,5924252,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-13 23:39:18,5,0,62,PLUS会员,,
5853581,5b12ec5d-10e1-498b-bcfd-155476408a7b,2018-06-22 10:15:30,2,此用户未填写评价内容,S***Y,魅丽红,5853587,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 08:10:41,5,4,62,金牌会员,,
5853581,4676c620-1e9f-401f-bb92-1b490c60fab2,2018-06-22 10:08:23,1,）噜啦啦噜啦啦啦啦啦啦啦啦啦啦啦哈哈哈哈哈,洛***咔,魅丽红,5853581,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 18:40:09,5,4,62,金牌会员,,
5853581,8679f9b9-3275-42eb-9025-3d336ce20abe,2018-06-22 10:06:14,6,此用户未填写评价内容,柳***舒,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-16 21:32:08,5,4,62,金牌会员,,
5853581,df49f604-ce9c-4587-a750-1870e1fc1d1d,2018-06-22 10:04:05,7,此用户未填写评价内容,j***7,炫影蓝,7479812,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-15 09:28:08,5,4,61,银牌会员,,
5853581,a3bebe5d-80db-4346-a5d4-31994ff47df3,2018-06-22 10:02:36,7,此用户未填写评价内容,j***0,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-15 13:04:56,5,4,105,PLUS会员,,
5853581,6a8377f1-d9e4-4ae4-b000-c32f4a3f9776,2018-06-22 10:00:19,10,此用户未填写评价内容,j***5,极光蓝,5821455,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-12 20:23:16,5,4,105,PLUS会员,,
5853581,087f7b54-1a2d-4571-8382-415ef6527340,2018-06-22 09:58:48,1,此用户未填写评价内容,夜***灵,炫影蓝,7694155,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 20:34:28,5,4,62,金牌会员,,
5853581,2b76389b-7edd-4a2e-84a8-fee30c4c6931,2018-06-22 09:44:27,21,此用户未填写评价内容,j***ゾ,极光蓝,5853573,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-01 22:36:37,5,4,62,PLUS会员,,
5853581,69f13fbb-d0d8-4f19-a454-9829d5fde95b,2018-06-22 09:33:39,6,此用户未填写评价内容,挪***1,炫影蓝,7694155,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-16 17:57:13,5,4,105,PLUS会员,,
5853581,e47661d7-6c99-4f29-b708-ae720ea9f5ed,2018-06-22 09:32:18,5,此用户未填写评价内容,日***白,极光蓝,5853591,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-17 08:41:47,5,4,62,金牌会员,,
5853581,a9da8fbe-28ba-450d-8fff-4c455d435e47,2018-06-22 09:28:23,6,此用户未填写评价内容,j***y,魅丽红,5853581,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-16 18:32:57,4,4,62,金牌会员,,
5853581,024a10ea-30d4-4c4f-b378-b39eb03feda2,2018-06-22 09:24:16,4,此用户未填写评价内容,徐***文,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-18 21:51:55,5,4,62,金牌会员,,
5853581,dd10f7b2-64ba-456a-83f9-a40782419f09,2018-06-22 09:20:00,4,此用户未填写评价内容,j***g,沙滩金,5853575,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-18 00:08:02,5,4,61,银牌会员,,
5853581,10fdb0ba-4a9e-4c0e-a519-8b78f7498957,2018-06-22 09:14:25,7,此用户未填写评价内容,o***哟,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-15 20:58:30,5,4,62,金牌会员,,
5853581,e617c571-34ea-4676-98be-5b5ca3104d69,2018-06-22 09:02:10,4,此用户未填写评价内容,j***a,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-18 14:13:23,5,4,62,金牌会员,,
5853581,ea64dc3c-d0a1-4b27-8c1b-7f60a711c63e,2018-06-22 08:59:14,1,此用户未填写评价内容,g***5,沙滩金,5924252,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-21 08:14:38,5,2,105,PLUS会员,,
5853581,25fa578f-475b-4557-a23c-1122dd5ec6ec,2018-06-22 08:49:12,5,此用户未填写评价内容,随***9,沙滩金,5853575,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-17 22:42:20,5,4,105,钻石会员,,
5853581,aeb4b21c-2783-4715-92e2-6a1bfa3d514a,2018-06-22 08:41:27,2,此用户未填写评价内容,1***8,幻夜黑,5853579,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 09:38:52,5,4,61,银牌会员,,
5853581,5766eff3-c1a7-4cab-9236-a79806fb7048,2018-06-22 08:35:50,16,此用户未填写评价内容,n***s,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-06 08:55:25,5,4,62,金牌会员,,
5853581,10b4185f-9623-4df6-b9b7-d8bf5a61a0ce,2018-06-22 08:34:08,4,此用户未填写评价内容,b***4,沙滩金,5924252,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-18 00:07:22,5,4,62,金牌会员,,
5853581,eaab6e07-b7d9-451d-a12e-742b2f31fb20,2018-06-22 08:05:01,34,此用户未填写评价内容,京***鸟,幻夜黑,5853593,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-05-19 11:51:33,5,2,105,钻石会员,,
5853581,a753a2f9-9e60-4026-971c-cd0cf2e9c9e9,2018-06-22 07:53:43,2,此用户未填写评价内容,j***z,极光蓝,5853591,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 14:47:19,5,4,62,金牌会员,,
5853581,cab1658c-97eb-4388-a2d8-4442f3badb1e,2018-06-22 07:50:58,30,此用户未填写评价内容,j***9,极光蓝,5821455,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-05-23 19:05:24,5,2,62,金牌会员,,
5853581,2790ca55-f724-467c-8402-256d9d02c710,2018-06-22 07:49:15,17,此用户未填写评价内容,天***吹,魅丽红,5924266,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-05 23:01:56,5,4,105,钻石会员,,
5853581,9d858f5b-9f4a-41e7-ade0-614590829df4,2018-06-22 07:27:07,2,此用户未填写评价内容,j***y,沙滩金,5853575,荣耀 V10全网通 标配版 4GB+64GB 魅丽红 移动联通电信4G全面屏手机 双卡双待,2018-06-20 21:52:53,5,4,61,银牌会员,,
