pid,guid,creationTime,days,content,nickname,productColor,referenceId,referenceName,referenceTime,score,userClient,userLevelId,userLevelName,userProvince,userRegisterTime
5089255,ebd79f39-86ba-4dfa-8649-ef0865e906af,2018-04-20 22:06:56,2,是新机子  查了序号 保修是到明年  比今天早一天  待我使用几天再来追加,j***0,银色,5475612,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-04-18 11:06:32,5,4,62,金牌会员,,
5089255,afb8d837-b7a5-40b9-8869-267c13343ea6,2018-06-20 16:35:25,2,挺不错的 之前iOS后来安卓 然后这次又回归iOS 还是觉得这个系统好用,盖***俊,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 18:47:54,5,4,105,PLUS会员,,
5089255,86039a2f-c5d1-44db-854a-f2bdae1813d1,2018-06-19 12:42:46,1,快递非常快 昨天下午下单 今天中午就到了 快递包装真的是 就外面一个盒子 也没有泡沫保护 买给爸爸的  拍照效果很好 新机电池续航也很不错 激活前检查了一下机器背面 没有瑕疵 总之满意 爸爸用一段时间后看看怎么样,F***橙,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 14:50:32,5,2,61,银牌会员,,
5089255,f6ed5212-d0da-4e73-a4b3-e7664ddd2163,2018-04-05 13:04:42,26,用了一个月过来评价下，一分价钱一分货当时拿到这个手机，外观没仔细看，朋友帮我看的，激活的时候，从5s到8p 备份 突然中断（网络和电量正常）情急之下只好强制性关机，结果开机后就算激活了，这就算了，结果用的时候，发现还是不如意，微信好友再多，不至于界面卡，翻看朋友圈只能看半截，字体输入法停留在页面一直消退不下去，不得已又关机重启，微博的登录地点提示也不对，4月1日明明在上班，却提示在江苏南京登陆过，权当微博被盗了吧只能说，呵呵吧，擦亮眼，别贪小便宜，吃大亏,聂***6,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-03-10 16:17:08,5,2,61,银牌会员,,
5089255,2471a081-414b-4287-bd66-40156a8c6ed1,2018-06-19 11:30:45,1,完美主义的产物，真的漂亮到极点，用了5s后就一直用安卓机，现在回到苹果8p搭配ios11真的是完美，快递小哥也好很辛苦，我一个电话大热天的专门给送过来，服务态度很好，手机目前还在使用中，还没发现什么问题，,jd_184573zlo,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 18:44:29,5,4,61,银牌会员,,
5089255,550bf3e9-101e-46b3-8e63-6af354f8fca1,2017-11-14 11:37:11,3,一直相信京东，作为钻石和plus买家，在这里已经买了第四个手机了，自营商品是最放心的，都非常满意，对于自营商品基本是退换无忧，这一点其他任何商家都无法做到，我在别的平台都买过**时候家里装修都在那里买，但个人商家真的太不敢相信了，后来有了京东就转到这里，深有体会，我会一直支持下去，这是我那么多年来第一次请假那么长。,c***5,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2017-11-11 22:16:45,5,4,105,PLUS会员,,
5089255,7571e892-46cc-47b3-8c0b-318de9c3d878,2018-05-23 00:36:07,2,除了快递闹心意外完全无解的帅，为了这个把自己的X卖了，哈哈不后悔，还是独爱带实体按键的手机。仅以此怀念我逝去的X，哈哈。,暖心少年葬空城,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-05-21 17:51:49,5,3,62,PLUS会员,,
5089255,d8514b5c-d6fe-40c1-bf36-5974f44c075a,2018-06-19 18:19:56,2,目前看了激活日期，18号买的，保修日期到明年6.17号，目前来看没什么问题，颜色不错，第一次用。本来在，，，看的，后来还是来这买了。就是包装挺简陋的，按理说折磨贵重的东西，应该好好包装一下。,佛***6,银色,5475612,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-17 22:38:50,5,4,61,银牌会员,,
5089255,e9fde4b3-b7c6-4669-b956-f04101451b7e,2017-11-14 09:53:45,12,之前手机一天死机3次。京东客服让拿去苹果售后检测. 检测出来有问题。然后又让我升级系统。现在系统升级了。。直接桌面上的电量框4g那些不显示了。。然后卡的什么也用不了。只能强行关机重启。。这还不算质量问题。打了几通苹果售后。什么用没有。就是要把你的新手机拿走检测维修。。。我售后已经检测出来手机是有毛病的。。。为什么不在承诺的15天内给我换个新的没有问题的手机给我。。 京东售后客服。呵呵了个呵呵。问不出去所以然。给你就一个结果。拿走检测维修。我提交了2次售后申请给的都是这个结果。我真的有一万句你mmp不知当讲不当讲. 这条评论我提交了不下10次。。一提交就卡。呵呵呵了。京东厉害。,o***p,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2017-11-02 20:49:26,1,2,61,银牌会员,,
5089255,e1fc7330-0597-4a82-9c57-0e9ca71395f1,2018-03-18 16:55:08,38,收到之后用了一段时间了。首先在京东买，发货很快，也挺快就收到了，没有什么包装，还好也没磕碰。新手机还是很流畅的，电池也比较耐用。手机拍照也不错，不过还是比不过双摄像头的，平常随便拍拍还可以。总的来说，是一款成熟的手机，不是颠覆性的，但是用着蛮安心的。希望手机一如既往好用，撑个两三年。然后京东的售后维修服务什么的能跟上，不然出问题特别麻烦。,新***2,银色,5089255,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-02-08 01:15:27,5,2,105,PLUS会员,,
5089255,d245d276-98d8-4681-8d83-0beb0fd8953b,2018-06-19 10:00:43,5,挺好的还不错    是中国版的   不过不说是有耳机子的吗？没有看到   只有个原装的充电器      电量能撑一天多点  还可以   红色挺好看的    忽略我的手机膜  手机膜是坏的,萌***娃,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-14 23:37:19,5,4,61,银牌会员,,
5089255,e35d39ec-bd88-42f2-8bc9-5a9ebda82797,2017-09-24 16:27:51,2,买来送朋友的，朋友说挺好的！送货也够快！,林***奋,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2017-09-22 09:07:27,5,4,105,PLUS会员,,
5089255,5d2e94d7-8ec6-4c97-8b35-0dbb2b598c09,2018-05-06 21:07:52,1,手机收到了 很满意 刚刚入手 用段时间还会追加用后感的 京东快递真快 隔天就到了 满意 没发票 还特意交代说发票是电子发票 以后需要了会去打印的,伟***兴,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-05-05 16:38:40,5,2,61,银牌会员,,
5089255,06d4611a-70dd-41eb-bec7-1bf17b6adad5,2017-11-13 20:55:40,12,很好哦，超级便宜啦，送了价值400的豆豆，简直不要太划算哦。,与***-,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2017-11-01 09:24:31,5,2,105,PLUS会员,,
5089255,d1f1757c-5e3c-4781-b095-ebcf09223634,2018-06-17 15:52:03,4,手机还不错速度很快，拿到是未激活也没有拆封的，刚拿到的时候外面有点旧的样子，刚用了三四天现在发现耳机戴着戴着有时候会没声音估计是断开了耳机连接了，不知道是耳机还是手机的原因。,j***b,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-13 00:16:37,5,4,62,金牌会员,,
5089255,65225a19-8ec0-40ab-a2e3-47e790600af5,2018-04-18 16:12:40,5,京东就是迅速，中国红就是漂亮，赞！,树***摇,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-04-13 10:25:36,5,2,105,PLUS会员,,
5089255,7838b7b3-c001-4d11-ac99-36a5195b26df,2017-12-14 12:29:33,1,手机刚刚拿到，具体质量如何。以后再来追加评了,见***了,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2017-12-13 04:32:23,5,4,105,PLUS会员,,
5089255,6e7adf5d-ffbc-499c-a93f-caf080897e7f,2018-06-19 15:24:08,1,感觉金色没有银色闪亮，也不错，体验体验在追,低***人,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 09:53:46,5,2,62,金牌会员,,
5089255,379966a8-071b-41ca-9533-d0c52bd08f64,2018-05-05 10:02:35,1,外观漂亮！给情人买的，一人一台，不贵。5888,I***8,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-05-04 14:27:29,5,2,105,钻石会员,,
5089255,6cf6ad1a-0d0f-46b8-95ab-e6cfd9bebb19,2018-06-18 10:20:42,1,京东一如以往的快，晚上下单，早上就收到了，一拿到手机就查询了一下，国行正品，已经是第三次在京东买手机了，安全，放心！以后会继续支持！！！,楼***豆,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-17 22:09:48,5,2,62,PLUS会员,,
5089255,303bfdd6-2375-45c0-bc96-57a7f73381f4,2018-06-20 08:07:43,2,第一次在京东自营买东西 从5s转变成8p还有点不习惯 目前来说用着没有问题 很好很流畅??,不***远,银色,5089255,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 00:26:54,5,2,61,银牌会员,,
5089255,c6662e70-7d38-4a7d-9fae-8c7dc45f303c,2018-06-17 12:58:24,16,续航能力简直太强大，一天从早到晚出门根本不用带充电宝，几乎一直在玩，晚上回去还有一半的电。外观好看，说是金色，实际是金粉色，阳光自然光下是粉色，喜欢死了。,L***e,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-01 12:57:16,5,2,61,银牌会员,,
5089255,140df021-3b7b-4ed4-a4e1-90c975baae35,2018-06-17 21:04:04,1,在华为p20pro和苹果8p之间犹豫了很久，昨天下单今天就收到了，本来想要粉色但是听说红色会停产就换了这个颜色哈哈哈，手感非常好，满分,j***b,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-16 19:02:52,5,4,105,PLUS会员,,
5089255,9f4be1f1-f0f4-440d-a0be-045deda84268,2017-11-20 02:34:48,9,8很好，但是还是很想买个x，过几天手痒就买了，8当备用机先用几天吧,伱***哥,深空灰色,5089257,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2017-11-11 00:28:29,5,2,105,PLUS会员,,
5089255,b4a9dec8-2ab4-4f29-80c6-0fe356416a7f,2018-06-17 17:06:16,1,是正品！在京东买一定没错！,j***n,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-16 22:04:30,5,2,61,银牌会员,,
5089255,0797f7b0-9638-4a6c-b0ef-81ad3f68b1f5,2018-06-15 20:36:30,3,京东的速度真是快，半天就到货了六月一号看到有免息特价没下手有点后悔手机真的很赞，运行流畅，屏幕清晰看了下激活时间还挺好的，才两天，不会有问题,7***4,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-12 14:00:43,5,4,62,金牌会员,,
5089255,ffa59931-ed58-44bc-9447-447573063e70,2017-10-02 00:20:42,4,除了系统很牛，其他没么。拍照夜拍不如三星S7edge 屏幕显示也是不咋地。如果说苹果拍照很牛的人一定是没过三星S7edge 的拍照效果,1***p,银色,5475612,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2017-09-28 14:09:38,1,4,105,PLUS会员,,
5089255,1d6e017e-fcb5-45c4-b8a2-769a82cc0bc0,2018-06-18 13:42:58,0,手机昨天拍的 今天就到了 京东物流一如既往的快速 手机拿到 全新未拆封 官网查了序列号 是正品国行 刚激活 完美 还赠送了手机壳,伴***_,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 00:01:46,5,4,62,金牌会员,,
5089255,7e8418f4-b85f-4f88-80b2-1c46cd4d17a2,2017-11-11 21:53:13,3,五六千块钱的手机就这么一个袋子装着送过来?这也就算了!拆开包装袋发现手机盒外包装膜都磨花了!盒子也被撞凹了一个角!心塞......暴力分拣吗!扣四星是给京东快递的!幸好手机没啥事，也没网上说的乱七八槽的毛病。跑分21万。还不错。,爱***猪,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2017-11-08 00:02:05,1,4,105,钻石会员,,
5089255,571292e3-67bd-4a4b-9e11-2ceabe693744,2018-06-21 18:23:03,3,物流真心快 下午买的快递小哥早上七点半就送到手里了 本人人生第一次买苹果 反应速率挺快 就是激活的时候有点麻烦 不太会弄,A***-,金色,5089271,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 13:28:02,5,4,62,金牌会员,,
5089255,88b1e2f5-d13d-4214-af9b-533403b7d5ba,2018-06-25 14:57:34,10,用了10天才来评价。挺好的，查了序列号也是未激活的。电池也还挺耐用，目前没发现什么不好的。就是玩几局@手机就发烫?,吃***e,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-15 11:29:53,5,2,61,银牌会员,,
5089255,32c6928f-1413-4de9-b9f1-8af76d063af9,2017-11-10 20:28:36,9,我个人也谈下iPhone X 的使用感受： 外观上比8精致，比想像中好看很多，全面屏5.8英寸屏幕明显的大了好多，最直观的提升是运行速度，A11处理器就是快，打开各种app和多任务处理时非常流畅。    其他功能还没来得及看，因为站我前面玩手机那人已经下车了。。,D***乱,银色,5089255,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2017-11-01 11:26:14,5,2,62,金牌会员,,
5089255,9edc4af9-b999-41bc-a204-25c223609e6e,2018-06-19 02:51:14,1,很不错，全新未拆封，正品行货，给力给力，就是比其它平台贵几百，但是还是支持京东，最棒京东，越做越好，加油＾０＾~,j***5,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 00:04:50,5,4,61,银牌会员,,
5089255,f79c9993-13a6-4d00-bd99-0dc71f775f32,2018-04-28 20:10:15,1,给老婆买的，她特开心，值了,8***4,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-04-27 01:46:30,5,4,105,PLUS会员,,
5089255,804614e8-1b85-422d-b670-e17355d62bd8,2017-11-21 07:29:05,8,收到货了，京东快递发货很快，包装完好，第一时间打开来看了一下。哇！苹果手机一部，这是我在京东买的最好的一部手机。外观很美，,j***勇,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2017-11-13 05:45:04,5,4,62,金牌会员,,
5089255,58b281d1-abf5-4c11-82b7-a0da285e038b,2018-06-03 01:53:31,2,很好  第一次用苹果手机  不太会用   功能很好  就是那个数据流量不怎么会设置    机很好  红色很美,B***m,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-01 00:08:46,5,4,62,金牌会员,,
5089255,2e9f15e1-c1ea-47bf-a25c-df0ecf0be312,2018-06-17 10:35:06,15,很喜欢这个手机，很大很有手感，个人觉得深空灰色比其他颜色要好看，速度很快，性能很好，很漂亮很喜欢，京东加油,1***n,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-02 09:23:12,5,2,62,金牌会员,,
5089255,2d6d42da-e1e9-480b-9340-58c0018fe2c5,2017-11-16 10:05:45,1,刚刚收货，还没拆,余***爱,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2017-11-15 12:51:32,5,4,105,PLUS会员,,
5089255,7b29f49a-3532-4a4b-9092-2d294fb9846f,2018-06-18 13:19:00,1,网上查了序列号，应该是真机，其他什么都没问题，比苹果官网便宜了一千多块，还是蛮实惠的,R***Y,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-17 11:50:55,5,2,62,PLUS会员[试用],,
5089255,a116a097-d22e-4eb1-8ef3-41c28d8ca557,2018-01-13 23:27:54,12,本来应该一号就要送到的，他们快递员就是不给我送，打电话过去态度还特差，还让我打客服去投诉他，尾号4241那位，买了一肚子气。看看这个手机反应，刚拿到那几天，wifi和数据流量开关也是没反应，我是不是买了个假手机。点着没反应是什么情况。客服说补偿京豆也是不了了之，因为太忙，也没仔细看摄像头有没有灰，屏幕确实很黄，刚用很不习惯，不过用的时间长了就习惯了。打了一排字，中间固定的位置想插进去几个字，愣是点不到那个位置。感觉买的不值。最可气的就是京东的服务，打电话给他们快递员，他们很喜欢踢皮球，他们的原话是，这个不是我送的，你打电话找他吧，#，打好多电话还是没解决。没诚信，不可靠，,j***c,银色,5089255,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-01-01 08:39:36,1,2,61,银牌会员,,
5089255,316ccd9e-a702-425e-8a87-61b456803433,2018-06-20 21:54:55,2,正货正品，2018年生产的机子，拿手上沉甸甸的。苹果的质量真心的好，一分钱 一分货。,凌***德,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 09:51:28,5,2,105,PLUS会员,,
5089255,e8d6c671-cb7e-4135-b5a9-86393c8e78f3,2018-06-17 22:58:45,1,性价比可以 6999 相比64的性价比还是低点儿 无奈颜色是真不错 挺好,福***队,红色,6784504,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-16 00:01:10,5,2,105,PLUS会员,,
5089255,c2ce96d6-ae63-4930-8490-09fef01c8b3e,2018-06-19 20:54:58,50,手机很不错，满意满意满意，虽然不是最便宜的价格，但是对京东很信任，贵点也有所值。,E***少,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-04-30 08:32:53,5,4,105,钻石会员,,
5089255,d067a419-e666-43b5-b90e-86e2a91a85e7,2018-06-19 12:52:47,1,第一次买苹果手机 ，不太会用 弄了半天。 看上这个手机好久了，真心的很喜欢它  。 物流也很快。,j***f,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 00:20:06,5,4,61,银牌会员,,
5089255,556c92bb-3983-4db1-9d05-5a65951072a2,2018-06-18 00:27:23,6,手机很漂亮，第一次购买时发生了些不愉快，但京东很快就给解决了。相信京东平台。,不***儿,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-12 09:09:25,5,2,105,PLUS会员,,
5089255,7ff6eb62-a9de-489f-95be-8c518af52b89,2018-06-21 17:13:01,3,激活用了两天 一切正常  下单第二天自己去站点拿的   离得不远  黑红美  今年5月初生产的,水***碗,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 18:26:34,5,2,61,银牌会员,,
5089255,16690c40-77bd-48d5-9d7e-5351a681f62c,2018-05-09 08:29:39,13,手机挺不错的 机身 和摄像头都是我想要的类型 挺喜欢的 就是苹果什么时候能便宜点啊?&zwj;♂?,r***1,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-04-26 09:50:49,5,2,62,金牌会员,,
5089255,609a3e3b-9ec9-4e24-bd70-fafbca97bae3,2018-06-16 14:41:10,2,这手机真防水，昨天掉厕所泡了一个晚上，捞起来一开机，杠杠的，一点问题都没有,满意的微笑,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-14 09:18:20,5,4,105,PLUS会员,,
5089255,cd3ca10e-d2c2-4702-a65e-92ab5b9c2ea5,2018-06-21 08:29:39,3,用起来还不错 就是一开始的一些操作很慢 充电也不是很快 第一次的原因吗？,j***锋,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 19:06:52,5,2,105,PLUS会员,,
5089255,4b14d1b4-f15c-4f56-bb04-f054b64c4cbb,2018-06-19 22:07:10,1,昨天下午下单今天中午就到了，物流点赞，手机很漂亮，包装很好。先用用看哈哈,金光灿灿的小猫,红色,6784504,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 16:58:03,5,2,105,PLUS会员,,
5089255,b8de4f09-e36a-4f91-9b58-36caf692558f,2018-06-20 20:29:16,31,物流速度很快！试用了一段时间才来评价，很好用的。屏幕和速度啥的就不用说了，像素也是666,c***0,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-05-20 22:23:05,5,2,105,钻石会员,,
5089255,1be68e4d-9add-43db-b629-dd408945c0ac,2018-06-03 23:21:00,2,新到8P，目前感觉良好，没有什么问题。使用几天再来追加。外观性能就不用多说了，物流相当快。,夙***蓝,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-01 23:51:47,5,4,62,金牌会员,,
5089255,6f05121c-2445-4120-a9e1-97ad69440841,2018-06-17 12:24:49,4,还不错，应该是正品！开始有点不相信。用了几天才来评论，京东确实可以的,f***c,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-13 15:59:51,5,2,62,PLUS会员,,
5089255,05b9a76d-5e88-4ade-93bd-d08a957a7a12,2018-06-18 19:27:02,0,第二天下午就到了很快，手机还在摸索中第一次用苹果，开机没让我注册是什么鬼直接就进来了?,p***0,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 00:01:21,5,4,62,金牌会员,,
5089255,c2e1d269-cff8-4a81-b617-ad5f586d851d,2018-06-20 13:03:03,2,一部5s金 一部6s黑 一部6s金 一部8P黑 信赖京东,x***u,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 14:34:57,5,2,105,PLUS会员,,
5089255,24838705-92fc-446f-9e02-04931f2ed84c,2018-06-19 18:19:56,1,一直在用这款手机，感觉还不错，还是黑的好看。物流也很快当天就到了,什***i,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 10:59:36,5,2,62,PLUS会员[试用],,
5089255,fc132b6c-0740-4e43-910d-4882dd94108b,2018-06-19 21:12:44,1,支持京东，到货完好无损，感谢快递小哥，那么晚还送过来,y***8,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 22:44:05,5,2,105,PLUS会员,,
5089255,0b1ab69c-8869-4c61-b68c-0bd6ed96df47,2018-06-19 13:01:33,1,喜欢，大红色。,萌***幂,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 00:53:51,5,4,61,银牌会员,,
5089255,da446ddb-18b1-483a-ac1e-f87e294ae294,2018-06-20 01:18:18,7,已经有了一台iPhone8了。增加一台plus，手感很不错。,j***7,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-13 23:30:13,5,2,105,PLUS会员,,
5089255,b5220e32-44ee-4049-8148-4b4fb2883fa2,2018-06-18 15:11:38,17,系统很流畅，外观还可以，第一次用水果机有点不习惯。希望以后它能带给我更多的惊喜！,3***3,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-01 16:17:14,5,4,61,银牌会员,,
5089255,47e27b37-25a3-45ee-bd5d-0f1d5e1567fb,2018-06-19 10:24:32,1,发货很快，第二天送达，包装完好，全网红色款就京东有优惠。,l***o,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 09:51:56,5,2,105,PLUS会员,,
5089255,76b5e978-d142-4f67-96f2-93e94b0a1e63,2018-06-19 14:31:30,1,还不错，6.18买的，完美机，并没有出现那么多的缝隙啥的,叫***待,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 12:43:38,5,4,62,PLUS会员,,
5089255,0db2d421-ec9e-4cf5-b483-91b6d2fd737e,2018-03-02 14:34:45,1,手机不错，很喜欢，正在升级，就是没送钢化膜很伤心，什么都没送,墨***季,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-03-01 11:54:48,5,4,61,PLUS会员,,
5089255,92f9ecf9-d73b-400a-a39c-4136ee2d337f,2018-06-22 17:40:20,9,买完后悔买红色凭啥比其它颜色贵 反正要戴套 本身颜色也不是正红 比较暗,j***a,红色,6784504,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-13 11:10:46,5,2,105,钻石会员,,
5089255,1bc174ed-4e6c-4906-beb8-c7c58c357e5b,2018-06-13 11:37:11,1,开箱一看，被惊艳到了。色彩非常好！可以放弃我的6了。,玻***红,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-12 00:20:17,5,2,62,PLUS会员,,
5089255,e38a5abd-c8c8-4ed9-9d32-ab583292164b,2018-06-19 18:26:40,1,手机整体看的不错，都很漂亮。包装太差了，没有一点保护措施，没有包一下！,j***2,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 10:08:17,5,4,61,银牌会员,,
5089255,a38d3937-296c-45d9-a96d-88e9919cfff0,2018-06-20 18:26:47,1,目前还可以，没有什么问题！挺好看的给老婆买的????????,王***8,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-19 14:03:42,5,4,105,钻石会员,,
5089255,84979bcf-c605-4621-83bd-2f64cdb33bab,2018-06-20 12:07:53,2,很不错的手机，售后客服非常细心的给我解答各种问题,燕舞龙翔,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 22:33:06,5,4,62,PLUS会员,,
5089255,426b2d7a-387f-4f6e-9afc-2d01e6206f2e,2018-06-18 14:16:21,3,手机挺好的，物流也很好，客服服务态度也很好，以后要是有需要还会再来买,j***f,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-15 21:08:07,5,4,61,银牌会员,,
5089255,42221a3a-e30e-46a8-a0f7-bee9a79c68f2,2018-06-16 09:14:43,3,可以的，蛮好。就是屏幕亮度感觉有点暗，调到最亮了，在外面还是看不清。,Origin-hyk,深空灰色,5089257,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-13 15:16:40,5,2,62,金牌会员,,
5089255,c53e5a8d-8e99-4006-93f2-5982616d6024,2018-06-19 14:54:46,1,第二天就到，快递很快。手机很漂亮，很有质感。感谢京东，感谢店家。,梅花三折,金色,5089273,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-18 09:11:16,5,4,62,金牌会员,,
5089255,23984eb4-d7ac-4d59-b58c-f0bf4dc0e89b,2018-06-18 13:47:26,1,京东买了几部苹果了，没发现啥问题！信赖京东！,c***s,红色,6784504,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-17 08:39:31,5,2,105,PLUS会员,,
5089255,85b38ba0-2f04-4719-8c65-862b0e8dd152,2018-06-20 15:25:41,24,前面太忙忘了评价一下了 配送速度极快 完美,j***0,深空灰色,5089275,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-05-27 20:01:42,5,2,105,PLUS会员,,
5089255,749f0bc5-048a-4d51-b2db-b59a53e90ff5,2018-06-15 18:17:21,0,买了几部手机了，用的都没有什么问题，很流畅,W***越,红色,6784500,Apple iPhone 8 Plus (A1864) 64GB 银色 移动联通电信4G手机,2018-06-15 10:06:49,5,2,105,PLUS会员,,
